2025-05-21 13:10:07,144,timestamp,name,value,unit,board,component_type,instance_id
2025-05-21 13:48:42,925,LC-TOTAL-LJ,752.64,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:42,977,LC-TOTAL-LJ,751.93,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,024,LC-TOTAL-LJ,751.93,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,072,LC-TOTAL-LJ,750.62,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,120,LC-TOTAL-LJ,751.58,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,170,LC-TOTAL-LJ,751.59,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,219,LC-TOTAL-LJ,752.35,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,272,LC-TOTAL-LJ,752.40,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,321,LC-TOTAL-LJ,752.47,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,374,LC-TOTAL-LJ,751.37,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,424,LC-TOTAL-LJ,752.68,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,477,LC-TOTAL-LJ,752.29,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,525,LC-TOTAL-LJ,753.01,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,574,LC-TOTAL-LJ,751.65,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,621,LC-TOTAL-LJ,752.06,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,671,LC-TOTAL-LJ,752.30,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,719,LC-TOTAL-LJ,751.69,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,772,LC-TOTAL-LJ,751.98,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,822,LC-TOTAL-LJ,751.26,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,875,LC-TOTAL-LJ,751.50,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,926,LC-TOTAL-LJ,752.58,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:43,980,LC-TOTAL-LJ,752.18,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,027,LC-TOTAL-LJ,752.51,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,076,LC-TOTAL-LJ,751.61,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,123,LC-TOTAL-LJ,752.38,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,170,LC-TOTAL-LJ,751.57,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,219,LC-TOTAL-LJ,751.68,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,270,LC-TOTAL-LJ,751.96,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,319,LC-TOTAL-LJ,751.84,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,372,LC-TOTAL-LJ,752.30,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,422,LC-TOTAL-LJ,750.63,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,474,LC-TOTAL-LJ,751.40,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,522,LC-TOTAL-LJ,752.13,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,571,LC-TOTAL-LJ,752.08,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,619,LC-TOTAL-LJ,751.78,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,667,LC-TOTAL-LJ,751.32,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,717,LC-TOTAL-LJ,751.37,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,765,LC-TOTAL-LJ,751.69,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,818,LC-TOTAL-LJ,751.57,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,866,LC-TOTAL-LJ,750.89,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,920,LC-TOTAL-LJ,751.76,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:44,970,LC-TOTAL-LJ,752.26,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,022,LC-TOTAL-LJ,751.66,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,070,LC-TOTAL-LJ,750.79,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,119,LC-TOTAL-LJ,751.49,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,167,LC-TOTAL-LJ,751.63,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,216,LC-TOTAL-LJ,752.00,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,263,LC-TOTAL-LJ,751.78,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,314,LC-TOTAL-LJ,751.62,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,364,LC-TOTAL-LJ,751.25,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,418,LC-TOTAL-LJ,751.32,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,467,LC-TOTAL-LJ,752.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,521,LC-TOTAL-LJ,751.29,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,569,LC-TOTAL-LJ,751.76,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,618,LC-TOTAL-LJ,751.86,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,667,LC-TOTAL-LJ,752.46,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,713,LC-TOTAL-LJ,752.31,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,760,LC-TOTAL-LJ,751.61,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,815,LC-TOTAL-LJ,751.23,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,865,LC-TOTAL-LJ,752.43,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,919,LC-TOTAL-LJ,752.62,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:45,968,LC-TOTAL-LJ,751.71,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,021,LC-TOTAL-LJ,751.90,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,069,LC-TOTAL-LJ,752.12,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,117,LC-TOTAL-LJ,752.35,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,165,LC-TOTAL-LJ,752.10,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,211,LC-TOTAL-LJ,752.63,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,258,LC-TOTAL-LJ,751.53,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,310,LC-TOTAL-LJ,752.05,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,359,LC-TOTAL-LJ,751.44,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,411,LC-TOTAL-LJ,752.56,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,460,LC-TOTAL-LJ,751.92,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,512,LC-TOTAL-LJ,752.92,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,560,LC-TOTAL-LJ,752.43,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,609,LC-TOTAL-LJ,752.53,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,657,LC-TOTAL-LJ,752.26,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,704,LC-TOTAL-LJ,752.17,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,752,LC-TOTAL-LJ,752.08,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,804,LC-TOTAL-LJ,751.32,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,852,LC-TOTAL-LJ,751.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,905,LC-TOTAL-LJ,750.79,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:46,954,LC-TOTAL-LJ,751.31,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,007,LC-TOTAL-LJ,751.52,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,053,LC-TOTAL-LJ,752.07,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,100,LC-TOTAL-LJ,752.57,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,147,LC-TOTAL-LJ,752.51,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,193,LC-TOTAL-LJ,751.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,241,LC-TOTAL-LJ,751.48,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,292,LC-TOTAL-LJ,752.41,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,339,LC-TOTAL-LJ,751.75,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,393,LC-TOTAL-LJ,752.12,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,443,LC-TOTAL-LJ,752.43,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,494,LC-TOTAL-LJ,751.82,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,542,LC-TOTAL-LJ,751.61,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,590,LC-TOTAL-LJ,750.70,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,638,LC-TOTAL-LJ,750.77,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,687,LC-TOTAL-LJ,751.57,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,735,LC-TOTAL-LJ,751.20,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,783,LC-TOTAL-LJ,751.36,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,836,LC-TOTAL-LJ,751.29,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,886,LC-TOTAL-LJ,752.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,940,LC-TOTAL-LJ,751.69,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:47,989,LC-TOTAL-LJ,752.81,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,043,LC-TOTAL-LJ,752.76,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,090,LC-TOTAL-LJ,752.42,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,139,LC-TOTAL-LJ,751.73,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,187,LC-TOTAL-LJ,753.00,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,235,LC-TOTAL-LJ,752.00,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,284,LC-TOTAL-LJ,751.94,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,337,LC-TOTAL-LJ,751.39,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,386,LC-TOTAL-LJ,752.30,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,440,LC-TOTAL-LJ,752.05,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,489,LC-TOTAL-LJ,751.27,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,543,LC-TOTAL-LJ,751.94,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,591,LC-TOTAL-LJ,752.02,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,639,LC-TOTAL-LJ,750.85,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,685,LC-TOTAL-LJ,752.02,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,733,LC-TOTAL-LJ,752.01,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,781,LC-TOTAL-LJ,752.50,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,829,LC-TOTAL-LJ,752.30,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,875,LC-TOTAL-LJ,752.05,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,922,LC-TOTAL-LJ,751.63,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:48,969,LC-TOTAL-LJ,751.71,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,015,LC-TOTAL-LJ,752.51,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,062,LC-TOTAL-LJ,751.61,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,109,LC-TOTAL-LJ,752.42,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,157,LC-TOTAL-LJ,751.59,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,204,LC-TOTAL-LJ,751.21,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,253,LC-TOTAL-LJ,751.18,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,303,LC-TOTAL-LJ,752.57,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,351,LC-TOTAL-LJ,751.76,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,405,LC-TOTAL-LJ,752.33,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,455,LC-TOTAL-LJ,751.87,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,508,LC-TOTAL-LJ,752.03,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,556,LC-TOTAL-LJ,752.57,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,605,LC-TOTAL-LJ,751.92,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,653,LC-TOTAL-LJ,751.87,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,701,LC-TOTAL-LJ,752.23,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,750,LC-TOTAL-LJ,750.53,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,803,LC-TOTAL-LJ,752.34,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,852,LC-TOTAL-LJ,751.36,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,906,LC-TOTAL-LJ,751.73,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:49,956,LC-TOTAL-LJ,752.09,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,007,LC-TOTAL-LJ,751.77,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,055,LC-TOTAL-LJ,751.77,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,103,LC-TOTAL-LJ,752.50,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,151,LC-TOTAL-LJ,751.19,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,201,LC-TOTAL-LJ,751.15,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,249,LC-TOTAL-LJ,751.61,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,299,LC-TOTAL-LJ,752.51,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,349,LC-TOTAL-LJ,751.85,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,403,LC-TOTAL-LJ,752.01,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,454,LC-TOTAL-LJ,751.51,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,506,LC-TOTAL-LJ,751.17,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,554,LC-TOTAL-LJ,751.63,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,602,LC-TOTAL-LJ,751.99,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,652,LC-TOTAL-LJ,751.65,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,699,LC-TOTAL-LJ,752.21,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,748,LC-TOTAL-LJ,752.14,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,800,LC-TOTAL-LJ,751.67,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,849,LC-TOTAL-LJ,751.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,904,LC-TOTAL-LJ,752.48,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:50,952,LC-TOTAL-LJ,752.34,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,006,LC-TOTAL-LJ,752.03,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,055,LC-TOTAL-LJ,752.17,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,102,LC-TOTAL-LJ,752.92,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,150,LC-TOTAL-LJ,751.83,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,198,LC-TOTAL-LJ,752.27,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,247,LC-TOTAL-LJ,752.51,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,295,LC-TOTAL-LJ,752.19,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,346,LC-TOTAL-LJ,751.23,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,394,LC-TOTAL-LJ,751.80,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,450,LC-TOTAL-LJ,751.87,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,499,LC-TOTAL-LJ,752.66,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,553,LC-TOTAL-LJ,752.58,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,601,LC-TOTAL-LJ,752.49,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,648,LC-TOTAL-LJ,752.60,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,695,LC-TOTAL-LJ,752.10,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,742,LC-TOTAL-LJ,751.09,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,789,LC-TOTAL-LJ,751.27,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,839,LC-TOTAL-LJ,751.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,887,LC-TOTAL-LJ,751.64,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,939,LC-TOTAL-LJ,750.80,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:51,987,LC-TOTAL-LJ,751.70,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,038,LC-TOTAL-LJ,752.10,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,084,LC-TOTAL-LJ,751.41,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,131,LC-TOTAL-LJ,751.41,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,180,LC-TOTAL-LJ,751.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,228,LC-TOTAL-LJ,751.62,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,276,LC-TOTAL-LJ,751.13,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,326,LC-TOTAL-LJ,752.82,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,375,LC-TOTAL-LJ,751.80,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,430,LC-TOTAL-LJ,752.06,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,480,LC-TOTAL-LJ,751.28,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,533,LC-TOTAL-LJ,751.52,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,581,LC-TOTAL-LJ,752.32,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,629,LC-TOTAL-LJ,751.86,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,677,LC-TOTAL-LJ,751.65,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,727,LC-TOTAL-LJ,751.86,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,776,LC-TOTAL-LJ,750.75,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,825,LC-TOTAL-LJ,752.82,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,877,LC-TOTAL-LJ,751.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,927,LC-TOTAL-LJ,752.43,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:52,981,LC-TOTAL-LJ,751.97,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,029,LC-TOTAL-LJ,752.66,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,083,LC-TOTAL-LJ,752.62,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,132,LC-TOTAL-LJ,752.41,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,181,LC-TOTAL-LJ,751.94,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,230,LC-TOTAL-LJ,751.95,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,279,LC-TOTAL-LJ,750.63,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,331,LC-TOTAL-LJ,752.14,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,378,LC-TOTAL-LJ,751.64,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,434,LC-TOTAL-LJ,751.28,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,486,LC-TOTAL-LJ,752.15,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,538,LC-TOTAL-LJ,751.93,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,586,LC-TOTAL-LJ,752.71,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,634,LC-TOTAL-LJ,752.43,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,683,LC-TOTAL-LJ,752.11,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,732,LC-TOTAL-LJ,752.73,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,781,LC-TOTAL-LJ,751.83,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,831,LC-TOTAL-LJ,752.18,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,881,LC-TOTAL-LJ,752.43,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,935,LC-TOTAL-LJ,752.36,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:53,985,LC-TOTAL-LJ,751.65,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,040,LC-TOTAL-LJ,751.26,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,088,LC-TOTAL-LJ,751.00,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,136,LC-TOTAL-LJ,751.44,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,185,LC-TOTAL-LJ,751.68,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,234,LC-TOTAL-LJ,751.97,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,283,LC-TOTAL-LJ,752.06,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,336,LC-TOTAL-LJ,751.56,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,385,LC-TOTAL-LJ,752.04,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,440,LC-TOTAL-LJ,751.80,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,490,LC-TOTAL-LJ,751.74,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,542,LC-TOTAL-LJ,752.02,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,591,LC-TOTAL-LJ,752.25,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,639,LC-TOTAL-LJ,751.47,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,688,LC-TOTAL-LJ,751.66,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,735,LC-TOTAL-LJ,751.03,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,785,LC-TOTAL-LJ,751.34,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,837,LC-TOTAL-LJ,752.29,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,887,LC-TOTAL-LJ,751.81,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,940,LC-TOTAL-LJ,751.61,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:54,990,LC-TOTAL-LJ,752.58,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:55,042,LC-TOTAL-LJ,750.54,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:55,091,LC-TOTAL-LJ,751.59,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:55,139,LC-TOTAL-LJ,751.22,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:55,187,LC-TOTAL-LJ,751.30,lbs,LabJackDAQ,LoadCellSummed,0
2025-05-21 13:48:55,236,LC-TOTAL-LJ,752.10,lbs,LabJackDAQ,LoadCellSummed,0
