time,supply_pressure,supply_temperature,run_pressure,run_temperature,current_mass,full_fill_time
362.6840000000011,916.394756,69.96542666,29.99566433,82.80919098,17.198679829999996,-157.6840000000011
362.7920000000013,916.8605705,70.12366765,31.45978554,82.7496392,16.957244589999995,-157.79200000000128
362.900999999998,915.1303163,70.02759409,29.92911222,82.71221006,17.332813449999996,-157.90099999999802
363.01000000000204,917.7590994,70.18992016,30.59462072,82.76070052,17.735205649999997,-158.01000000000204
363.1189999999988,916.9604741,69.90671309,30.22858413,82.78840935,17.80674226,-158.11899999999878
363.2280000000028,916.8605705,70.37987615,31.26014179,82.95812564,17.449058379999997,-158.2280000000028
363.3380000000034,916.8605705,70.25554129,30.52806861,82.93041681,17.297043079999995,-158.33800000000338
363.44800000000396,917.3929873,70.13466029,30.42824045,82.89924533,17.860393069999994,-158.44800000000396
363.5570000000007,916.7940686,70.14156769,30.76100099,82.70528285,17.690494859999994,-158.5570000000007
363.66599999999744,916.394756,70.05177032,30.8941052,82.93041681,17.627899499999998,-158.66599999999744
363.77500000000146,917.2931843,70.08630782,30.52806861,82.65679239,17.726261509999993,-158.77500000000146
363.8839999999982,916.5278602,69.99305659,29.99566433,82.88192699,17.663669449999993,-158.8839999999982
363.9939999999988,916.4612578,70.05522403,30.36168834,82.66025632,17.869335559999996,-158.99399999999878
364.1030000000028,916.394756,69.91016679,30.52806861,82.84382702,17.851450579999998,-159.1030000000028
364.21199999999953,917.6259951,69.98614919,31.19358969,82.67064681,17.538480379999996,-159.21199999999953
364.32100000000355,916.7607674,69.89289812,30.86082915,82.75031003,17.788857699999994,-159.32100000000355
364.43100000000413,916.8605705,70.27971752,30.59462072,82.86460865,17.905103869999998,-159.43100000000413
364.53899999999703,917.3597867,70.02414039,30.66117283,82.84382702,17.35069678,-159.53899999999703
364.6489999999976,916.9936747,70.21064253,30.06221644,82.9061719,17.949813419999998,-159.6489999999976
364.75800000000163,916.8605705,69.98614919,31.06048547,82.74338282,17.6368424,-159.75800000000163
364.8689999999988,916.8938717,69.84799936,31.52633765,82.92349024,17.46694212,-159.86899999999878
364.97899999999936,916.0619452,69.97578792,30.49479256,82.52517543,17.717319439999997,-159.97899999999936
365.0880000000034,916.294953,69.93779672,30.52806861,82.91309975,17.75308939,-160.08800000000338
365.1970000000001,916.594362,70.06840762,30.69444888,82.80852016,17.458001699999997,-160.19700000000012
365.30600000000413,917.0269759,70.00624019,30.99393336,82.79812966,17.851453059999997,-160.30600000000413
365.4150000000009,917.9587054,70.15192896,30.92738126,82.75377331,17.17185525,-160.41500000000087
365.5239999999976,916.294953,69.85427539,30.12875597,82.7600297,17.270218089999993,-160.5239999999976
365.63300000000163,917.1933813,70.30671608,31.16031363,82.88818274,17.225507709999995,-160.63300000000163
365.7430000000022,917.0935783,70.04140906,30.82755309,82.88539091,17.753091039999994,-160.7430000000022
365.84799999999814,916.3281536,70.03387028,30.02894038,82.70461203,17.48482875,-160.84799999999814
365.95700000000215,917.6259951,69.94407276,30.62789677,82.83969291,17.878277639999993,-160.95700000000215
366.0659999999989,916.394756,70.10639882,31.02720942,82.62841273,17.672610709999994,-161.0659999999989
366.1750000000029,916.0952464,69.97170285,30.22858413,82.81198408,17.556362889999996,-161.1750000000029
366.28399999999965,916.3614548,70.05177032,30.52806861,82.70874678,17.207621909999993,-161.28399999999965
366.39400000000023,916.3281536,69.73402576,30.3949644,82.74338282,17.663668629999997,-161.39400000000023
366.4979999999996,916.3281536,69.99933278,29.92911222,82.60416782,17.386465079999994,-161.4979999999996
366.6080000000002,916.0952464,69.99242522,30.42824045,82.91242892,17.708379009999994,-161.60800000000017
366.7170000000042,917.7923,70.03387028,30.99393336,82.70461203,17.618959069999995,-161.7170000000042
366.8269999999975,917.5593927,69.97924163,30.09547991,82.81611819,17.824625999999995,-161.8269999999975
366.9369999999981,917.7590994,70.18583492,30.76100099,82.7496392,17.332810979999998,-161.93699999999808
367.04699999999866,917.9254042,69.84046042,31.19358969,82.73924807,17.627899499999998,-162.04699999999866
367.15499999999884,917.3597867,70.12429902,30.69444888,82.72606448,17.636843219999996,-162.15499999999884
367.262999999999,915.9621422,69.74720935,29.89583617,82.68036712,16.71580812,-162.262999999999
367.372000000003,915.5296289,70.15883636,30.76100099,82.70528285,16.733691859999993,-162.37200000000303
367.4820000000036,916.4612578,69.96542666,30.99393336,82.72606448,16.447549119999998,-162.4820000000036
367.59100000000035,916.394756,70.10294512,30.36168834,82.74271199,17.261276839999994,-162.59100000000035
367.6990000000005,916.8273699,69.88253686,30.36168834,82.5805931,17.36857928,-162.69900000000052
367.80799999999726,916.4612578,69.93025779,30.12875597,82.70461203,16.688982709999998,-162.80799999999726
367.9170000000013,918.3247168,70.00969405,30.16203202,82.69768482,16.599560739999994,-162.91700000000128
368.02700000000186,917.7923,69.85490692,30.02894038,82.68103794,16.676321609999995,-163.02700000000186
368.1359999999986,917.4595897,69.89289812,30.66117283,82.51132165,17.238323339999994,-163.1359999999986
368.2459999999992,918.358018,69.94470429,30.66117283,82.76416444,16.91564493,-163.24599999999919
368.3550000000032,917.2598831,70.01377912,30.59462072,82.62908356,15.683599179999995,-163.3550000000032
368.46399999999994,916.4280572,69.77829299,30.49479256,82.65958549,15.828743089999996,-163.46399999999994
368.57300000000396,916.4280572,70.09321523,30.49479256,82.72260119,15.688707599999994,-163.57300000000396
368.6820000000007,916.5278602,69.71612572,30.42824045,82.6665127,16.363369239999997,-163.6820000000007
368.79099999999744,916.394756,70.01723283,30.8941052,82.68103794,16.754657449999996,-163.79099999999744
368.900999999998,916.3281536,69.87562929,30.52806861,82.59098423,15.914153399999996,-163.90099999999802
369.01000000000204,918.0253078,69.99242522,31.06048547,82.65612157,17.030537369999998,-164.01000000000204
369.1189999999988,916.7274662,69.93434302,31.62616581,82.60483865,15.636030329999997,-164.11899999999878
369.22899999999936,917.3264855,69.94407276,31.16031363,82.6665127,16.089582379999996,-164.22899999999936
369.3380000000034,917.9587054,70.03387028,30.32841229,82.41366991,15.853730259999999,-164.33800000000338
369.4490000000005,917.1267789,70.07186148,31.06048547,82.83622899,16.099375529999996,-164.44900000000052
369.55799999999726,917.2598831,70.07249285,30.62789677,82.80572769,16.282043599999994,-164.55799999999726
369.66799999999785,916.594362,69.64359702,30.49479256,82.70461203,16.116961139999994,-164.66799999999785
369.7779999999984,915.2301193,69.98897152,30.42824045,82.66304878,15.466770839999995,-164.77799999999843
369.887999999999,916.9936747,69.95506539,29.89583617,82.67064681,15.130010079999998,-164.887999999999
369.997000000003,917.4928909,69.94061905,29.96238828,82.65265828,15.957855189999997,-164.99700000000303
370.1070000000036,915.8623391,70.06495392,30.42824045,82.54528623,15.91905946,-165.1070000000036
370.21100000000297,917.2931843,70.12429902,30.09547991,82.71567398,15.783151109999999,-165.21100000000297
370.31900000000314,917.7590994,69.72021079,30.99393336,82.69835564,15.63704387,-165.31900000000314
370.4279999999999,917.7257981,70.14784388,30.69444888,82.73232086,16.12771506,-165.42799999999988
370.5370000000039,917.2931843,69.76102432,30.66117283,82.73924807,15.686933279999998,-165.5370000000039
370.64400000000023,916.6276632,70.14784388,30.86082915,82.73924807,15.605869069999997,-165.64400000000023
370.7549999999974,918.3247168,69.76165569,30.92738126,82.80226377,15.75650632,-165.75499999999738
370.8580000000002,917.7923,69.98897152,29.99566433,82.62494945,15.397960639999994,-165.85800000000017
370.96800000000076,915.8623391,69.79964689,30.26186018,82.79880049,15.13533013,-165.96800000000076
371.07800000000134,917.4595897,69.88599056,30.99393336,82.50093052,15.033783999999997,-166.07800000000134
371.1849999999977,916.9271729,69.84391428,30.4615165,82.85008341,15.433816359999994,-166.18499999999767
371.29499999999825,917.0935783,69.9143068,29.92911222,82.57439164,15.467724169999997,-166.29499999999825
371.40400000000227,916.4280572,69.84391428,30.66117283,82.71846645,15.465918929999994,-166.40400000000227
371.51400000000285,917.8922036,70.08222259,30.69444888,82.73578479,15.24134771,-166.51400000000285
371.62400000000343,916.8605705,69.80937678,30.49479256,82.66304878,15.041339779999994,-166.62400000000343
371.7330000000002,917.2266825,69.92680409,30.59462072,82.69768482,15.307995579999996,-166.73300000000017
371.8380000000034,917.7923,69.83418439,30.16203202,82.70874678,14.803274209999998,-166.83800000000338
371.9470000000001,917.6924969,69.98269549,31.16031363,82.70181957,14.175736389999997,-166.94700000000012
372.0570000000007,917.2931843,69.70639582,31.09376152,82.69835564,16.047128339999993,-167.0570000000007
372.16599999999744,917.3264855,69.98897152,30.49479256,82.74271199,15.94038338,-167.16599999999744
372.27500000000146,916.8938717,69.72366449,30.3949644,82.68796515,15.669244579999997,-167.27500000000146
372.38500000000204,916.4280572,69.89635182,30.56134467,82.66718352,15.096421419999999,-167.38500000000204
372.4950000000026,916.3281536,69.92335038,30.3949644,82.57645899,15.084705919999998,-167.49500000000262
372.6050000000032,916.9936747,69.78865425,30.82755309,82.85008341,15.860425069999998,-167.6050000000032
372.7150000000038,917.3597867,69.93025779,30.3949644,82.62494945,15.043513649999994,-167.71500000000378
372.8249999999971,917.3929873,69.66149706,30.62789677,82.77455494,15.101961659999994,-167.8249999999971
372.9349999999977,917.3597867,70.01377912,30.32841229,82.72606448,15.100536599999998,-167.93499999999767
373.04499999999825,918.0585084,69.7651094,31.39323343,82.65332911,14.462697629999994,-168.04499999999825
373.1529999999984,917.2931843,70.05522403,30.59462072,82.70874678,14.52172787,-168.15299999999843
373.2609999999986,916.9936747,69.79210812,29.49652352,82.7496392,14.28327882,-168.2609999999986
373.372000000003,916.2616518,69.79964689,30.66117283,82.7295284,14.199033789999994,-168.37200000000303
373.4820000000036,916.9604741,69.91016679,30.56134467,82.61522914,14.616233649999998,-168.4820000000036
373.5920000000042,917.0935783,69.82727683,30.99393336,82.70874678,14.810510009999994,-168.5920000000042
373.7019999999975,917.0269759,70.15192896,29.96238828,82.71913727,14.34410028,-168.7019999999975
373.8119999999981,917.1600801,69.70984953,30.59462072,82.64293797,14.001958439999996,-168.81199999999808
373.92199999999866,917.7590994,69.97861025,31.02720942,82.70807595,14.985027709999997,-168.92199999999866
374.03199999999924,917.9587054,69.97861025,31.16031363,82.59377669,14.796635479999999,-169.03199999999924
374.1419999999998,917.2266825,69.86526803,30.16203202,82.86460865,15.036037039999997,-169.14199999999983
374.25100000000384,917.7257981,69.81283049,30.59462072,82.6007039,14.587430639999994,-169.25100000000384
374.3570000000036,918.3247168,69.90671309,30.16203202,82.64986518,14.629949009999997,-169.3570000000036
374.46399999999994,917.4262885,69.7651094,30.52806861,82.65679239,14.321162439999995,-169.46399999999994
374.57300000000396,916.3281536,69.84799936,29.92911222,82.68103794,14.489360569999995,-169.57300000000396
374.68299999999726,917.1600801,69.87562929,30.4615165,82.62562027,14.17487954,-169.68299999999726
374.79299999999785,916.3614548,69.88944426,30.96065731,82.80226377,14.360962639999997,-169.79299999999785
374.90200000000186,916.2616518,70.00687156,30.42824045,82.59791144,14.352501359999998,-169.90200000000186
375.01200000000244,917.2598831,70.02696272,30.76100099,82.89511058,14.58474382,-170.01200000000244
375.122000000003,917.7590994,70.04486276,31.06048547,82.8126549,14.442280859999997,-170.12200000000303
375.2300000000032,917.8922036,69.78583193,30.02894038,82.73299169,14.869872599999994,-170.2300000000032
375.3400000000038,917.3597867,70.07594656,31.06048547,82.68796515,14.00085996,-170.34000000000378
375.4490000000005,917.6924969,69.77892452,31.22686574,82.61869306,13.227264369999993,-170.44900000000052
375.5590000000011,918.2249138,69.91016679,30.66117283,82.81958211,14.305819149999998,-170.5590000000011
375.6690000000017,916.594362,69.78928563,30.3949644,82.6637196,13.893744719999994,-170.6690000000017
375.7779999999984,917.4262885,69.96888036,29.99566433,82.7295284,14.439312809999997,-170.77799999999843
375.88500000000204,916.9271729,69.86118295,29.99566433,82.78427525,14.233310229999994,-170.88500000000204
375.9939999999988,916.7607674,69.94470429,30.66117283,82.79880049,13.635061979999996,-170.99399999999878
376.1050000000032,916.8938717,69.96134158,30.3949644,82.67690319,14.081118449999998,-171.1050000000032
376.21399999999994,917.7590994,69.74093332,30.69444888,82.80226377,14.177698319999998,-171.21399999999994
376.32300000000396,917.2598831,69.91707419,30.99393336,82.62562027,13.729302219999994,-171.32300000000396
376.43299999999726,917.8589024,69.87154422,30.62789677,82.96438267,14.41440068,-171.43299999999726
376.54099999999744,917.7590994,69.93371165,31.69271791,82.76349362,14.22776339,-171.54099999999744
376.650999999998,918.0585084,69.6511358,30.82755309,82.78494607,14.254434579999995,-171.65099999999802
376.7609999999986,916.6609644,70.21755009,30.06221644,82.85768208,14.156893949999997,-171.7609999999986
376.8689999999988,916.594362,69.76793188,31.02720942,82.73232086,14.370252739999998,-171.86899999999878
376.97899999999936,916.594362,69.93025779,30.76100099,82.73578479,14.156995389999999,-171.97899999999936
377.08899999999994,916.9936747,69.80246922,30.3949644,82.67343991,14.022477459999998,-172.08899999999994
377.1970000000001,916.8938717,69.81283049,30.3949644,82.72885758,14.291218899999997,-172.19700000000012
377.3070000000007,916.8938717,69.89980553,30.16203202,82.5632754,13.789552169999993,-172.3070000000007
377.4170000000013,917.7923,69.82664545,31.12703758,82.90550108,14.262691339999996,-172.41700000000128
377.525999999998,917.8256012,69.94407276,30.62789677,82.66304878,14.15526602,-172.52599999999802
377.6359999999986,918.3247168,69.72303312,31.19358969,82.66304878,14.270923359999998,-172.6359999999986
377.7459999999992,918.2249138,69.97515655,30.69444888,82.79812966,14.42385324,-172.74599999999919
377.85599999999977,917.3929873,69.82036942,30.09547991,82.67064681,13.886664779999997,-172.85599999999977
377.96600000000035,917.4928909,69.82319175,29.96238828,82.80505687,14.306844239999997,-172.96600000000035
378.0769999999975,917.4262885,69.96479529,30.99393336,82.63880387,14.93248775,-173.0769999999975
378.1869999999981,916.294953,69.86809052,30.72772493,82.76349362,17.476964949999996,-173.18699999999808
378.2960000000021,917.4595897,70.02696272,30.3949644,82.71153924,17.613550359999998,-173.2960000000021
378.40499999999884,916.8938717,69.74784073,31.09376152,82.65679239,16.775978069999994,-173.40499999999884
378.51600000000326,917.3264855,69.92335038,30.76100099,82.69422153,16.796056299999996,-173.51600000000326
378.62600000000384,917.7590994,69.86463665,31.06048547,82.65612157,18.89002249,-173.62600000000384
378.73599999999715,917.7590994,69.81973805,30.12875597,82.88472009,17.791615039999996,-173.73599999999715
378.84500000000116,917.6924969,69.97170285,31.09376152,82.61802224,17.526883229999996,-173.84500000000116
378.9559999999983,917.4595897,69.67876589,30.56134467,82.56673868,16.958181019999998,-173.9559999999983
379.0659999999989,917.4595897,69.89226659,29.99566433,82.70461203,18.364307079999996,-174.0659999999989
379.17399999999907,917.4262885,69.63386713,30.52806861,82.62215635,22.94765769,-174.17399999999907
379.28399999999965,916.9604741,69.96197296,30.59462072,82.72606448,16.852210449999994,-174.28399999999965
379.39400000000023,917.0602771,69.80592308,29.99566433,82.63880387,14.249188749999995,-174.39400000000023
379.5040000000008,917.2598831,69.81069446,30.49479256,82.74757186,13.662143869999994,-174.50400000000081
379.61099999999715,917.6259951,69.83009932,30.82755309,82.6665127,14.37170501,-174.61099999999715
379.7220000000016,917.3264855,69.81346186,31.45978554,82.69142843,15.110596129999998,-174.72200000000157
379.83200000000215,918.258215,70.03041642,30.36168834,82.67690319,13.943965649999996,-174.83200000000215
379.9429999999993,917.8922036,69.75820199,30.62789677,82.69489236,14.442515899999997,-174.9429999999993
380.0540000000037,916.7607674,69.85559323,30.59462072,82.67483649,15.087882609999994,-175.05400000000373
380.16399999999703,917.5926939,69.85772925,30.76100099,82.50372362,15.003100709999998,-175.16399999999703
380.2739999999976,916.6942656,69.89226659,30.76100099,82.74617528,12.643573489999994,-175.2739999999976
380.3839999999982,916.9604741,69.99933278,30.3949644,82.68036712,14.873402669999997,-175.3839999999982
380.4939999999988,917.5593927,69.66431939,30.96065731,82.58684948,14.088326209999998,-175.49399999999878
380.6030000000028,917.3597867,69.97647423,31.52633765,82.72679023,15.678039859999998,-175.6030000000028
380.7099999999991,917.2266825,69.91016679,30.59462072,82.77801886,15.29134268,-175.70999999999913
380.8119999999981,917.5260915,69.75066305,30.59462072,82.67690319,14.987158699999995,-175.81199999999808
380.9210000000021,918.4246204,69.97924163,30.16203202,82.75723723,15.122639849999999,-175.9210000000021
381.0310000000027,917.8922036,69.83355302,31.06048547,82.7496392,15.211573229999999,-176.03100000000268
381.1399999999994,917.3264855,69.92743546,31.02720942,82.70528285,15.453061249999998,-176.13999999999942
381.25,917.7590994,70.10012279,30.69444888,82.70874678,15.452731369999995,-176.25
381.3600000000006,917.9587054,69.74438702,29.92911222,82.7468461,15.274063849999997,-176.36000000000058
381.47000000000116,916.9936747,69.86809052,30.3949644,82.63533994,14.845792569999993,-176.47000000000116
381.58000000000175,917.4262885,69.34375266,30.66117283,82.50093052,14.88073867,-176.58000000000175
381.6889999999985,917.3264855,69.95506539,30.16203202,82.68796515,15.533718069999999,-176.6889999999985
381.7980000000025,916.4280572,69.75474829,31.22686574,82.77455494,15.193078809999996,-176.7980000000025
381.9060000000027,916.2283506,69.91707419,29.99566433,82.63254748,15.337552349999996,-176.90600000000268
382.0169999999998,917.4928909,69.81346186,30.66117283,82.54942098,14.75567907,-177.01699999999983
382.1270000000004,917.5926939,69.87217559,31.09376152,82.81958211,14.898351499999997,-177.1270000000004
382.237000000001,917.6591957,70.02414039,30.56134467,82.6637196,14.742893959999996,-177.237000000001
382.34799999999814,917.6591957,69.69948826,30.66117283,82.73645561,15.185498289999998,-177.34799999999814
382.4579999999987,917.8256012,69.97578792,30.56134467,82.78840935,15.435572119999996,-177.45799999999872
382.56700000000274,916.8605705,69.98269549,30.3949644,82.82650932,14.370678269999999,-177.56700000000274
382.6779999999999,917.5260915,69.95851926,30.02894038,82.9061719,15.046785179999993,-177.67799999999988
382.78800000000047,917.2598831,69.7588883,30.12875597,82.41160256,14.417557579999993,-177.78800000000047
382.8969999999972,916.9604741,69.80655446,30.8941052,82.70528285,14.201264559999998,-177.8969999999972
383.0060000000012,917.3597867,70.40405239,30.49479256,82.87499914,13.92969445,-178.00600000000122
383.1160000000018,918.4911222,70.06213159,30.96065731,83.06549833,13.953903129999993,-178.1160000000018
383.2260000000024,917.9254042,70.19337386,31.06048547,82.94773515,13.50076095,-178.2260000000024
383.3349999999991,917.9920066,69.91707419,31.35996995,82.8126549,12.8969873,-178.33499999999913
383.44400000000314,918.3913192,69.94815799,31.09376152,82.7468461,14.66103227,-178.44400000000314
383.5540000000037,917.9587054,69.84799936,30.59462072,82.5702026,14.507799729999995,-178.55400000000373
383.6650000000009,916.9936747,69.83418439,29.86256011,82.80919098,14.211785909999996,-178.66500000000087
383.77500000000146,917.4262885,69.90671309,30.99393336,82.5632754,14.158166439999995,-178.77500000000146
383.8839999999982,917.0602771,69.7271182,30.16203202,82.84729095,14.085252609999998,-178.8839999999982
383.9950000000026,916.2616518,70.14156769,30.3949644,82.92349024,14.138376439999995,-178.99500000000262
384.10399999999936,917.5260915,69.86872189,30.52806861,82.85421815,13.735366139999996,-179.10399999999936
384.2130000000034,918.4246204,69.94815799,31.19358969,82.82997261,14.67326567,-179.21300000000338
384.32300000000396,917.9920066,70.02759409,30.76100099,82.73645561,13.018270659999999,-179.32300000000396
384.43299999999726,917.8589024,69.89917415,30.66117283,82.91589157,13.946540329999998,-179.43299999999726
384.5440000000017,917.7590994,70.06495392,30.36168834,82.79812966,13.848282219999994,-179.5440000000017
384.65400000000227,917.6591957,69.77138559,30.26186018,82.77388411,13.972934419999994,-179.65400000000227
384.762999999999,917.0602771,69.99587908,30.99393336,82.81198408,14.188083599999999,-179.762999999999
384.8729999999996,917.3929873,69.94470429,30.3949644,82.81958211,13.901629539999995,-179.8729999999996
384.984000000004,917.0602771,69.93088916,30.92738126,83.0377895,14.124900239999995,-179.98400000000402
385.0939999999973,916.9271729,69.96197296,30.3949644,82.75723723,13.973417689999998,-180.09399999999732
385.1999999999971,917.4262885,69.88944426,30.99393336,82.95119907,14.607999149999998,-180.1999999999971
385.3099999999977,917.1933813,70.00278649,31.09376152,82.77388411,15.23358494,-180.30999999999767
385.41999999999825,917.9920066,70.05177032,30.62789677,82.91656239,16.650786529999998,-180.41999999999825
385.52900000000227,918.4246204,69.97515655,31.16031363,82.83276571,17.907824919999996,-180.52900000000227
385.63900000000285,918.3913192,69.72648682,31.16031363,82.81891129,18.60176568,-180.63900000000285
385.74900000000343,918.0253078,70.14784388,30.59462072,82.8431562,19.158775469999995,-180.74900000000343
385.8530000000028,917.7590994,69.98897152,31.09376152,83.03019083,18.266636149999997,-180.8530000000028
385.9630000000034,917.4595897,70.04423139,30.79427704,82.88472009,17.908798049999994,-180.96300000000338
386.0720000000001,916.9271729,70.08222259,30.69444888,83.11331733,17.46075904,-181.07200000000012
386.18100000000413,917.4595897,70.24800235,31.45978554,83.01287249,15.842921919999995,-181.18100000000413
386.29099999999744,917.2266825,69.72021079,30.59462072,82.91309975,17.061056549999996,-181.29099999999744
386.40000000000146,917.3929873,70.00278649,30.3949644,82.84662012,17.55906992,-181.40000000000146
386.51000000000204,917.3929873,69.87845162,31.09376152,82.86740175,17.433795909999994,-181.51000000000204
386.6189999999988,918.3247168,69.90608172,30.72772493,82.89164666,17.426421149999996,-181.61899999999878
386.7280000000028,918.3247168,70.09949142,30.29513624,82.97130924,18.807469929999996,-181.7280000000028
386.83600000000297,918.2915162,70.21755009,31.06048547,82.93041681,17.905105929999998,-181.83600000000297
386.9449999999997,917.9920066,69.85836062,30.36168834,82.87846306,18.083944159999994,-181.9449999999997
387.0550000000003,919.3895505,69.69540319,31.49306159,82.89857451,17.118201559999996,-182.0550000000003
387.1650000000009,917.0269759,70.13466029,31.26014179,82.99276233,16.921477519999996,-182.16500000000087
387.27300000000105,916.9936747,70.02414039,30.66117283,83.20404251,22.572865689999993,-182.27300000000105
387.3819999999978,917.3929873,69.91362049,31.26014179,82.81958211,19.970725169999994,-182.3819999999978
387.4930000000022,917.5926939,69.77483929,30.3949644,82.85354733,18.012408369999996,-182.4930000000022
387.6010000000024,916.9604741,70.20718882,29.99566433,82.91309975,17.744147729999995,-182.6010000000024
387.71100000000297,918.358018,69.89289812,30.99393336,82.98237183,17.332811389999996,-182.71100000000297
387.8199999999997,918.7573307,69.95851926,30.66117283,82.8715365,17.350696369999994,-182.8199999999997
387.9300000000003,918.3247168,69.73057206,30.09547991,82.82997261,16.98407288,-182.9300000000003
388.03899999999703,918.3247168,70.32116242,31.16031363,83.10013374,17.270219329999996,-183.03899999999703
388.1489999999976,918.9237361,70.01791913,30.66117283,83.02119691,16.930417129999995,-183.1489999999976
388.2560000000012,918.358018,69.98960289,30.56134467,82.96505349,17.297045559999994,-183.25600000000122
388.3660000000018,917.7923,70.23136506,30.36168834,83.07935275,16.170343109999997,-183.3660000000018
388.474000000002,917.6924969,69.72021079,30.99393336,82.91309975,17.18079692,-183.47400000000198
388.5829999999987,917.8922036,70.12153162,30.82755309,82.78913511,17.636841159999996,-183.58299999999872
388.6929999999993,917.4262885,70.13880029,31.12703758,83.11817783,17.073493649999996,-183.6929999999993
388.8029999999999,917.4262885,70.12153162,30.52806861,83.03158741,16.733694739999997,-183.80299999999988
388.9120000000039,918.9569367,70.05245663,30.69444888,83.09739557,17.458001699999997,-183.9120000000039
389.02100000000064,918.3247168,70.1457077,31.12703758,82.96231532,16.840996769999997,-184.02100000000064
389.1290000000008,918.0585084,70.25208759,31.09376152,83.26985067,17.20762232,-184.12900000000081
389.23799999999756,918.358018,70.06213159,31.02720942,82.95119907,16.957244179999996,-184.23799999999756
389.349000000002,917.7923,69.3409851,30.66117283,82.55707394,17.180797739999996,-184.34900000000198
389.45900000000256,918.0585084,70.69416686,31.49306159,83.31834049,17.726264399999998,-184.45900000000256
389.56700000000274,917.4262885,70.42132106,30.49479256,83.43956632,17.046665769999997,-184.56700000000274
389.6759999999995,917.2598831,70.40059853,30.3949644,83.37722208,18.08394498,-184.67599999999948
389.78600000000006,917.1600801,70.09321523,29.92911222,83.02047116,17.234450199999998,-184.78600000000006
389.89600000000064,918.0585084,69.63455343,30.82755309,82.89650716,17.475886259999996,-184.89600000000064
390.0089999999982,917.4928909,70.72525065,31.16031363,83.30102215,17.38646385,-185.0089999999982
390.1189999999988,917.7923,70.14156769,30.56134467,83.17979632,17.341753469999993,-185.11899999999878
390.2280000000028,918.2915162,70.17610519,31.39323343,83.15555141,17.869337619999996,-185.2280000000028
390.3380000000034,918.358018,70.24863373,31.12703758,83.02047116,18.0034663,-185.33800000000338
390.44800000000396,917.9920066,70.19060646,30.92738126,83.26364857,17.940873409999995,-185.44800000000396
390.5570000000007,917.8256012,70.07594656,30.56134467,82.92349024,17.985582969999996,-185.5570000000007
390.6650000000009,917.3597867,70.02482669,30.99393336,83.08354115,17.815683519999993,-185.66500000000087
390.77100000000064,917.2931843,70.05245663,30.92738126,83.00041465,17.413292549999994,-185.77100000000064
390.877999999997,917.0935783,70.38746986,30.8941052,83.14242274,17.234448549999996,-185.87799999999697
390.9890000000014,917.9254042,70.05591033,31.02720942,82.76835348,17.502711669999997,-185.9890000000014
391.099000000002,917.4928909,70.33220999,31.42650948,83.21169483,17.413290079999996,-186.09900000000198
391.20900000000256,916.8938717,70.27349626,30.12875597,83.13203225,17.493767939999998,-186.20900000000256
391.31900000000314,918.6242264,70.00755803,30.92738126,83.2186214,17.87827805,-186.31900000000314
391.4290000000037,919.3562493,70.10080909,31.26014179,82.89304324,17.922990079999998,-186.42900000000373
391.5370000000039,918.3913192,70.52147969,30.72772493,83.26638674,17.413292549999994,-186.5370000000039
391.6469999999972,918.4246204,70.51180473,30.66117283,83.41258324,17.538479149999993,-186.6469999999972
391.7549999999974,918.7906319,69.99719676,30.62789677,83.20476826,17.153971509999998,-186.75499999999738
391.8600000000006,919.0235391,70.32530259,30.96065731,83.07661458,16.948303749999994,-186.86000000000058
391.97099999999773,916.9271729,70.16643023,30.72772493,83.183986,17.261274779999994,-186.97099999999773
392.0809999999983,917.3929873,70.33497739,30.52806861,83.26292282,17.67261112,-187.0809999999983
392.1889999999985,917.4595897,69.93502933,31.02720942,82.99002416,17.377523419999996,-187.1889999999985
392.29699999999866,916.8605705,70.32875629,30.52806861,82.91728815,17.25233188,-187.29699999999866
392.4060000000027,917.3929873,69.89013056,30.92738126,82.94499698,17.207623139999995,-187.40600000000268
392.51600000000326,919.0235391,70.20096773,30.66117283,82.98309759,17.458001279999998,-187.51600000000326
392.625,918.358018,70.26658886,30.59462072,83.13895882,16.88570798,-187.625
392.734000000004,918.4246204,70.09735539,30.3949644,82.996952,17.565304139999995,-187.73400000000402
392.8439999999973,918.158412,70.24586633,31.19358969,82.84108949,17.466941299999995,-187.84399999999732
392.9539999999979,917.7923,70.21409639,31.09376152,83.12437865,17.869335559999996,-187.9539999999979
393.0639999999985,916.8938717,70.18715276,30.86082915,82.97270582,17.484827099999997,-188.0639999999985
393.1730000000025,917.2931843,69.98338179,30.12875597,83.06622409,17.735206059999996,-188.1730000000025
393.28199999999924,917.8589024,70.46621982,30.49479256,82.93388073,17.35963803,-188.28199999999924
393.3919999999998,917.0602771,70.16919763,30.09547991,83.04125215,17.386465079999994,-188.39199999999983
393.502999999997,917.2266825,70.17955889,31.02720942,83.1659419,17.65472655,-188.50299999999697
393.61299999999756,918.4246204,70.20373512,31.16031363,82.92695416,17.466944599999998,-188.61299999999756
393.72299999999814,917.7923,70.10639882,30.59462072,82.98516365,17.931932569999994,-188.72299999999814
393.8329999999987,917.8589024,70.42477476,31.06048547,83.10706159,17.672609879999996,-188.83299999999872
393.94400000000314,918.1251108,70.03795536,31.16031363,82.94427123,16.99301414,-188.94400000000314
394.0540000000037,917.7923,69.99996416,30.59462072,83.12784257,17.484829159999997,-189.05400000000373
